cod_ine,pct_agua_caneria,pct_agua_pileta,pct_agua_pozo,pct_agua_pozo_bomba,pct_agua_carro,pct_alcantarillado,pct_camara_septica,pct_pozo_ciego,pct_desague_superficie,pct_sin_desague,pct_electricidad,pct_elec_red,pct_panel_solar,pct_sin_energia,pct_gas_garrafa,pct_gas_red,pct_lena_guano,pct_basura_formal,pct_basura_carro,pct_basura_quema,pct_basura_entierra,pct_basura_informal,pct_viv_propia,pct_viv_alquilada,pct_viv_anticretico,pct_viv_prestada,pct_pared_ladrillo,pct_pared_adobe,pct_pared_madera,pct_revoque,pct_techo_calamina,pct_techo_teja,pct_techo_losa,pct_techo_paja,pct_piso_tierra,pct_piso_cemento,pct_piso_ceramica,pct_hogar_unipersonal,pct_hogar_extendido,pct_hogar_monoparental,pct_radio,pct_televisor,pct_internet,pct_celular,pct_menor20,pct_60_mas,pct_edu_superior,pct_edu_ninguno,pct_salud_publica,pct_salud_privada,pct_salud_tradic,pct_sin_seguro,pct_sus,pct_nacido_otro_municipio,pct_nacido_extranjero,pct_catocu_asalariado,pct_catocu_cuenta_propia,pct_rama_agricultura,pct_rama_comercio,pct_rama_manufactura,pct_rama_construccion,pct_rama_transporte,pct_rama_alojamiento,pct_20_39,pct_40_59,pct_hacinamiento,pct_hacinamiento_medio,pct_vivienda_desocupada,pct_viv_colectiva,pct_migrante_reciente,pct_res5_extranjero,pct_edu_primaria,pct_edu_secundaria,pct_rama_ensenanza,pct_rama_salud,pct_hogar_nuclear,pct_hogar_compuesto,pct_hogar_sin_jefe,pct_piso_madera,pct_piso_ladrillo,pct_pared_tabique,pct_agua_mejorada,pct_agua_vertiente,pct_agua_lluvia,pct_cocina_electricidad,pct_cocina_solar,pct_no_cocina,pob_total,viviendas,tam_hogar,densidad,indice_masculinidad,brecha_edu_superior,brecha_edu_ninguno,brecha_sin_seguro,brecha_cuenta_propia
040102,76.68785952164698,10.59642749016046,7.871631849833484,4.450499545867394,0.39358159249167424,44.868301544050865,4.359673024523161,10.44504995458674,0.09082652134423251,39.57008779897063,96.24583711777173,95.3375719043294,0.21192854980320922,3.7541628822282775,62.03451407811081,31.244323342415985,5.752346351801393,71.05661519830457,60.82349379352104,18.407508325764457,3.2394792612776264,6.721162579473206,76.8997880714502,9.234029669996973,0.3330305782621859,12.170753860127157,53.5270965788677,45.776566757493185,0.0,86.95125643354527,89.97880714501967,1.755979412655162,2.149561005146836,5.449591280653951,10.293672419013019,44.9591280653951,23.13048743566455,28.065395095367847,22.76718135028762,20.345140781108082,72.26763548289433,75.68876778686042,76.8997880714502,92.21919467151075,38.72654567825285,11.073515841279606,38.06324758315583,3.3426183844011144,24.924782799770124,7.291842736891924,13.677698522700382,12.641529032928222,71.35140749974032,37.42641743261386,0.3821129815139936,33.625027346313715,54.62699628090134,22.95810410495133,21.07490478205671,5.797714769360982,8.929327126534067,5.501481168006771,8.950486669487939,32.47205987901159,17.727878601455963,20.133212231304874,12.322131395700877,3.28835468874022,0.10205238689193787,4.4902162718846546,0.07209062821833162,17.08995575946256,41.5041782729805,9.394837071519255,2.623783326280152,27.85346654556464,0.8477141992128369,0.060551014229488345,3.11837723281865,17.741447169240086,0.030275507114744173,92.21919467151075,0.7871631849833485,1.6046018770814412,0.09082652134423251,0.0,0.7568876778686043,12693,5991,2.1186780170255384,33.9610472938133,91.87487704111744,-5.436011609880055,4.268159217511699,-4.400197976807764,10.63747776164476
040103,8.9171974522293,4.883227176220807,3.1847133757961785,0.8492569002123143,8.067940552016985,0.21231422505307856,5.520169851380042,18.471337579617835,0.8492569002123143,72.82377919320595,77.2823779193206,72.61146496815287,2.1231422505307855,22.717622080679405,86.62420382165605,0.0,10.19108280254777,4.670912951167728,0.42462845010615713,66.24203821656052,15.074309978768577,9.978768577494693,87.26114649681529,1.910828025477707,0.21231422505307856,8.9171974522293,44.16135881104034,50.318471337579616,0.42462845010615713,78.98089171974522,61.995753715498935,2.5477707006369426,0.6369426751592356,30.78556263269639,33.12101910828026,16.348195329087048,21.656050955414013,54.35244161358811,19.957537154989385,14.437367303609342,85.56263269639066,42.038216560509554,59.87261146496815,75.79617834394904,34.025717111770525,10.385756676557863,20.034246575342465,3.9383561643835616,33.74403815580286,4.014308426073132,14.18918918918919,11.200923787528868,84.64203233256352,29.217199558985666,0.9922822491730982,17.659574468085108,70.42553191489361,36.60886319845857,23.121387283236995,10.982658959537572,6.358381502890174,9.05587668593449,3.275529865125241,33.333333333333336,22.255192878338278,20.169851380042463,10.19108280254777,4.641350210970464,0.08438818565400844,10.491803278688524,1.8579234972677596,17.294520547945204,58.73287671232877,2.697495183044316,1.9267822736030829,8.280254777070065,2.335456475583864,0.6369426751592356,0.21231422505307856,26.11464968152866,0.0,14.8619957537155,5.944798301486199,57.11252653927813,0.0,0.21231422505307856,1.6985138004246285,1660,1268,1.3091482649842272,28.78776667207848,104.24242424242425,0.7529908515130188,3.0283837673000233,-5.772432340134893,-0.04175668560846191
040104,63.844621513944226,16.733067729083665,3.585657370517928,1.792828685258964,0.0,14.342629482071713,5.179282868525896,16.633466135458168,0.5976095617529881,62.74900398406375,79.88047808764941,78.18725099601593,0.5976095617529881,20.1195219123506,92.52988047808765,0.0,4.681274900398407,16.53386454183267,6.374501992031872,64.34262948207171,6.374501992031872,11.155378486055778,89.64143426294821,2.7888446215139444,0.29880478087649404,6.075697211155378,63.54581673306773,34.7609561752988,0.099601593625498,74.20318725099601,90.2390438247012,3.8844621513944224,2.191235059760956,1.1952191235059761,22.90836653386454,43.02788844621514,14.04382470119522,32.96812749003984,14.342629482071713,18.426294820717132,68.22709163346613,60.756972111553786,65.13944223107569,88.34661354581674,39.64692901802133,9.89334314086061,20.52980132450331,4.575556893437688,28.54820557709141,5.564586720020007,11.529323496311116,11.418944215649569,79.6330962186447,36.77947192264782,0.33469691335068796,20.229885057471265,66.51340996168582,45.40889526542324,15.064562410329986,6.384505021520804,9.110473457675754,6.169296987087518,5.380200860832137,32.732622287605736,17.72710555351232,19.422310756972113,16.03585657370518,4.857486953030912,0.04014452027298274,7.111111111111111,0.037037037037037035,27.21252257676099,47.682119205298015,2.152080344332855,1.291248206599713,33.06772908366534,0.5976095617529881,0.5976095617529881,0.796812749003984,17.330677290836654,0.099601593625498,84.7609561752988,3.7848605577689245,3.7848605577689245,0.099601593625498,0.0,1.8924302788844622,5734,3082,1.8604802076573654,17.45546563093749,100.66420664206642,-5.3875598086124405,6.3221690590111645,-5.2736278239963585,-1.4637063227953462
040201,84.19516263552961,10.237698081734779,2.731442869057548,1.4804003336113427,0.08340283569641367,72.26855713094245,1.3344453711426187,4.128440366972477,0.08340283569641367,21.788990825688074,95.7256046705588,94.87072560467055,0.18765638031693077,4.274395329441201,59.549624687239366,35.48790658882402,3.982485404503753,77.10592160133444,66.97247706422019,18.369474562135114,1.0216847372810676,3.085904920767306,75.52126772310258,13.302752293577981,0.7089241034195163,9.278565471226022,52.418682235195995,47.143452877397834,0.020850708924103418,81.90158465387823,91.86822351959967,1.4178482068390326,4.170141784820684,1.9182652210175146,13.344453711426189,56.92243536280233,21.58048373644704,33.402835696413675,20.100083402835697,23.081734778982486,70.1209341117598,76.73060884070058,74.27022518765638,88.63636363636364,43.931118191473224,9.088150508268852,32.97376481555467,6.991610067918498,26.151786417452026,5.350064316278582,13.488042422492322,13.72170285096191,76.21880553194777,34.26734037666514,0.9340070433318022,26.82679296346414,60.131935047361296,23.980003225286243,29.833897758426062,5.515239477503629,7.127882599580713,5.2249637155297535,8.692146427995485,31.9147322105902,15.065999089667729,13.59466221851543,11.592994161801501,4.596006967707356,0.3617848050381884,5.02861503243037,0.15261350629530712,21.90704487947796,38.127580237048875,4.7572972101273985,3.1285276568295437,22.164303586321935,1.042535446205171,0.16680567139282734,2.231025854879066,5.4420350291909925,0.06255212677231026,96.10091743119266,0.35446205170975814,0.7089241034195163,0.1042535446205171,0.020850708924103418,0.79232693911593,17450,11460,1.5226876090750436,31.315069411671164,89.31495045239122,-4.763430052115499,8.625201307029455,-2.9096034735561425,4.70040496441068
040202,81.02094240837697,12.696335078534032,2.486910994764398,1.0471204188481675,0.13089005235602094,61.38743455497382,1.7015706806282722,4.842931937172775,0.13089005235602094,31.80628272251309,92.80104712041884,90.31413612565446,0.7853403141361257,7.198952879581152,91.36125654450262,0.39267015706806285,7.460732984293194,44.24083769633508,36.78010471204188,38.481675392670155,7.853403141361256,8.115183246073299,82.59162303664921,4.712041884816754,0.13089005235602094,10.99476439790576,42.539267015706805,55.10471204188482,0.0,86.51832460732984,92.27748691099477,2.356020942408377,1.4397905759162304,2.6178010471204187,7.853403141361256,39.52879581151832,19.895287958115183,48.03664921465968,18.32460732984293,16.623036649214658,59.94764397905759,65.18324607329843,65.96858638743456,87.69633507853403,33.093525179856115,16.007194244604317,29.95475113122172,5.701357466063349,28.47165160230074,5.99835661462613,13.742810188989319,13.682219419924339,75.22068095838587,34.37118437118437,1.221001221001221,18.976279650436954,71.66042446941323,62.70627062706271,10.45104510451045,3.74037403740374,3.3003300330033003,3.9603960396039604,2.5302530253025304,27.45803357314149,23.441247002398082,13.481675392670157,9.81675392670157,4.433921653034869,0.30133448127421436,6.189320388349515,1.3349514563106797,19.81900452488688,44.52488687782805,2.75027502750275,3.3003300330033003,16.230366492146597,0.7853403141361257,0.0,2.6178010471204187,28.926701570680628,0.13089005235602094,94.76439790575917,0.39267015706806285,0.39267015706806285,0.13089005235602094,0.0,0.6544502617801047,2584,1964,1.3156822810590632,27.831760687081356,87.83783783783784,-4.688275341894762,6.723434098833556,-3.1952662721893503,1.8855218855218823
040301,65.80259222333001,15.852442671984047,13.45962113659023,4.187437686939182,0.0,21.834496510468593,3.7886340977068795,11.166500498504487,0.7976071784646062,61.615154536390826,91.12662013958126,88.13559322033899,2.293120638085743,8.873379860418744,79.16251246261217,0.0,20.53838484546361,17.647058823529413,0.8973080757726819,57.527417746759724,13.958125623130607,9.571286141575275,71.88434695912264,15.453639082751744,0.4985044865403789,11.066799601196411,48.85343968095713,48.45463609172482,0.0,86.44067796610169,93.419740777667,0.7976071784646062,0.4985044865403789,4.885343968095713,19.441674975074775,34.99501495513459,16.949152542372882,30.508474576271187,25.623130608175472,16.849451645064807,65.60319042871386,45.06480558325025,68.19541375872383,87.93619142572282,37.8816199376947,9.532710280373832,34.414945919370695,2.999016715830875,29.784496622708268,4.985525892569958,15.921518173045996,18.38116736536601,71.23508545630442,40.626959247648905,2.7586206896551726,23.291492329149232,58.507670850767084,41.753246753246756,19.025974025974026,5.8441558441558445,7.077922077922078,5.12987012987013,3.831168831168831,34.17445482866044,18.411214953271028,34.99501495513459,12.861415752741774,3.2886723507917175,0.30450669914738127,8.831819605386784,1.4093329157532102,13.176007866273354,49.41002949852508,5.12987012987013,3.311688311688312,23.529411764705884,3.1904287138584246,0.29910269192422734,1.8943170488534398,26.221335992023928,0.0,86.04187437686939,0.19940179461615154,0.7976071784646062,0.09970089730807577,0.09970089730807577,0.09970089730807577,5612,3879,1.4467646300592936,29.641180674453626,96.09040928527794,3.6371461139414265,3.3457789564286884,-1.956113541479393,-5.270866117196142
040302,46.875,32.8125,9.375,6.25,0.0,57.8125,1.5625,12.5,0.0,25.0,96.875,96.875,0.0,3.125,89.0625,0.0,9.375,32.8125,14.0625,43.75,9.375,7.8125,90.625,3.125,0.0,6.25,71.875,28.125,0.0,95.3125,98.4375,0.0,0.0,0.0,4.6875,17.1875,35.9375,35.9375,31.25,15.625,51.5625,40.625,68.75,87.5,33.333333333333336,12.068965517241379,44.067796610169495,2.542372881355932,25.454545454545453,9.586776859504132,15.537190082644628,10.843373493975903,76.50602409638554,38.72832369942196,0.0,25.274725274725274,62.637362637362635,31.914893617021278,21.27659574468085,8.51063829787234,2.127659574468085,5.319148936170213,5.319148936170213,32.758620689655174,21.839080459770116,12.5,15.625,1.3937282229965158,0.34843205574912894,13.793103448275861,0.0,16.949152542372882,36.440677966101696,9.574468085106384,3.1914893617021276,15.625,1.5625,0.0,1.5625,37.5,0.0,90.625,9.375,1.5625,0.0,0.0,1.5625,496,585,0.8478632478632478,22.068368268349545,104.70588235294117,-4.885057471264368,5.0,-9.37862950058072,0.8212560386473413
040401,85.52631578947368,9.649122807017545,1.3157894736842106,0.8771929824561403,0.0,80.26315789473684,1.7543859649122806,5.701754385964913,0.0,12.280701754385966,95.6140350877193,95.6140350877193,0.0,4.385964912280702,92.54385964912281,0.0,5.2631578947368425,92.54385964912281,64.47368421052632,5.2631578947368425,0.43859649122807015,1.7543859649122806,68.85964912280701,19.736842105263158,0.0,9.210526315789474,42.10526315789474,57.45614035087719,0.0,85.96491228070175,93.85964912280701,1.3157894736842106,3.9473684210526314,0.0,18.42105263157895,50.87719298245614,15.350877192982455,44.29824561403509,14.035087719298245,17.105263157894736,60.526315789473685,71.49122807017544,82.01754385964912,90.78947368421052,47.51243781094527,6.343283582089552,29.336188436830835,2.355460385438972,23.008507347254447,5.839133797370456,18.754833720030934,12.532637075718016,74.93472584856397,48.54614412136536,1.7699115044247788,32.58064516129032,51.29032258064516,31.288343558282207,13.190184049079754,5.521472392638037,10.736196319018404,5.521472392638037,7.361963190184049,33.208955223880594,12.935323383084578,13.596491228070175,10.087719298245615,3.4278959810874703,0.4728132387706856,5.150753768844221,1.3819095477386936,12.633832976445396,55.6745182012848,7.361963190184049,3.374233128834356,21.92982456140351,2.6315789473684212,0.0,7.456140350877193,6.578947368421052,0.0,96.49122807017544,0.43859649122807015,1.7543859649122806,0.43859649122807015,0.0,1.7543859649122806,1953,1821,1.0724876441515652,21.12260492792373,161.03896103896105,9.10397074190178,4.547320495596358,-3.7789692148045653,4.702194357366771
040402,77.20588235294117,13.970588235294118,4.411764705882353,2.9411764705882355,0.0,64.70588235294117,2.9411764705882355,6.617647058823529,0.0,25.0,94.11764705882354,93.38235294117646,0.7352941176470589,5.882352941176471,80.1470588235294,0.0,19.852941176470587,42.64705882352941,8.823529411764707,47.794117647058826,5.882352941176471,3.676470588235294,83.08823529411765,8.823529411764707,1.4705882352941178,5.882352941176471,45.588235294117645,53.6764705882353,0.0,80.1470588235294,93.38235294117646,0.7352941176470589,0.0,5.882352941176471,12.5,41.911764705882355,16.176470588235293,32.35294117647059,22.794117647058822,16.91176470588235,60.294117647058826,68.38235294117646,64.70588235294117,88.23529411764706,33.74485596707819,11.316872427983538,32.92307692307692,2.1538461538461537,25.254582484725052,7.739307535641548,14.460285132382893,12.184873949579831,70.58823529411765,41.49377593360996,0.4149377593360996,34.23076923076923,56.15384615384615,36.19402985074627,10.82089552238806,4.850746268656716,3.7313432835820897,12.313432835820896,6.7164179104477615,36.62551440329218,18.31275720164609,18.38235294117647,16.176470588235293,1.2567324955116697,4.129263913824057,10.602910602910603,0.0,20.923076923076923,44.0,2.611940298507463,2.611940298507463,22.058823529411764,5.147058823529412,0.7352941176470589,2.2058823529411766,27.205882352941178,0.0,94.8529411764706,0.7352941176470589,0.7352941176470589,0.0,0.0,0.0,2065,1686,1.2247924080664294,29.95046154315157,106.80851063829788,-7.438330170777988,3.282732447817837,-2.748728094968909,19.637589549093974
040501,85.0790513833992,11.264822134387352,0.7905138339920948,0.3952569169960474,0.0,79.24901185770752,2.6679841897233203,4.545454545454546,0.0,13.339920948616601,97.43083003952569,96.73913043478261,0.09881422924901186,2.569169960474308,96.24505928853755,0.2964426877470356,2.569169960474308,32.905138339920946,10.770750988142293,44.56521739130435,1.5810276679841897,17.09486166007905,76.18577075098814,9.288537549407115,0.7905138339920948,12.944664031620553,55.92885375494071,43.08300395256917,0.0,90.81027667984189,92.29249011857708,1.8774703557312253,5.0395256916996045,0.2964426877470356,3.1620553359683794,54.54545454545455,29.24901185770751,22.33201581027668,26.778656126482215,12.450592885375494,56.81818181818182,66.00790513833992,72.43083003952569,87.4505928853755,36.45952109464082,10.233751425313569,26.23524267599475,2.361171840839528,29.889835792974434,5.6537102473498235,15.007274994803575,38.44574780058651,51.935483870967744,51.97008915731953,4.141501294219155,17.093508040500296,67.48064324002382,35.22267206477733,31.3475997686524,2.6026604973973395,7.5766338924233665,7.171775592828224,3.0653556969346445,33.12428734321551,20.182440136830103,24.604743083003953,14.525691699604742,3.508771929824561,0.1670843776106934,6.212251941328732,0.2013229795800978,16.484477481416704,54.91910800174902,1.735106998264893,2.42914979757085,34.58498023715415,3.5573122529644268,0.0,1.7786561264822134,10.57312252964427,0.1976284584980237,96.93675889328063,0.5928853754940712,0.49407114624505927,0.1976284584980237,0.0,0.691699604743083,3874,1459,2.6552433173406444,49.923542088559856,109.80861244019138,-5.029771927139141,4.155977345782948,-0.5755755755755771,-1.2602051317233816
040502,86.97123519458545,6.937394247038917,2.5380710659898478,1.6920473773265652,0.0,60.23688663282572,3.7225042301184432,8.121827411167512,0.338409475465313,27.072758037225043,96.44670050761421,94.07783417935703,0.676818950930626,3.553299492385787,86.46362098138748,0.1692047377326565,12.521150592216582,37.90186125211506,29.103214890016922,39.25549915397631,6.429780033840948,14.213197969543147,85.27918781725889,2.5380710659898478,0.0,9.813874788494077,58.88324873096447,39.424703891708965,0.0,90.86294416243655,97.29272419627749,1.1844331641285957,0.338409475465313,1.015228426395939,5.2453468697123515,25.042301184433164,29.272419627749578,11.844331641285956,29.780033840947546,15.566835871404399,71.91201353637902,51.776649746192895,75.97292724196278,87.98646362098138,35.20032706459526,10.915780866721178,35.68309419837804,1.372426699937617,29.408410548823948,5.26015680684248,15.737704918032787,33.78492802709568,61.346316680779,44.315352697095435,0.7883817427385892,18.863049095607234,65.89147286821705,43.932038834951456,24.75728155339806,4.692556634304207,7.3624595469255665,3.72168284789644,2.26537216828479,33.52412101390024,20.35977105478332,39.08629441624365,18.44331641285956,1.4559386973180077,0.22988505747126436,7.425742574257426,0.041254125412541254,11.72800998128509,51.21646912039925,3.236245954692557,2.1844660194174756,37.56345177664975,5.0761421319796955,0.0,0.338409475465313,39.08629441624365,0.0,95.76988155668359,1.1844331641285957,0.1692047377326565,0.0,0.0,0.8460236886632826,2871,778,3.690231362467866,69.58716851667799,105.89225589225589,-4.055468341182625,1.188295831152974,0.3618725253091952,-7.312711253122224
